date,series_id,value
2022-05-30,RRPONTSYD,NA
2022-05-31,RRPONTSYD,1978.538
2022-06-01,RRPONTSYD,1965.015
2022-06-02,RRPONTSYD,1985.239
2022-06-03,RRPONTSYD,2031.228
2022-06-06,RRPONTSYD,2040.093
2022-06-07,RRPONTSYD,2091.395
2022-06-08,RRPONTSYD,2140.277
2022-06-09,RRPONTSYD,2142.318
2022-06-10,RRPONTSYD,2162.885
2022-06-13,RRPONTSYD,2212.62
2022-06-14,RRPONTSYD,2223.857
2022-06-15,RRPONTSYD,2162.924
2022-06-16,RRPONTSYD,2178.382
2022-06-17,RRPONTSYD,2229.279
2022-06-20,RRPONTSYD,NA
2022-06-21,RRPONTSYD,2188.627
2022-06-22,RRPONTSYD,2259.458
2022-06-23,RRPONTSYD,2285.442
2022-06-24,RRPONTSYD,2180.984
2022-06-27,RRPONTSYD,2155.942
2022-06-28,RRPONTSYD,2213.784
2022-06-29,RRPONTSYD,2226.976
2022-06-30,RRPONTSYD,2329.743
2022-07-01,RRPONTSYD,2167.085
2022-07-04,RRPONTSYD,NA
2022-07-05,RRPONTSYD,2138.28
2022-07-06,RRPONTSYD,2168.026
2022-07-07,RRPONTSYD,2172.457
2022-07-08,RRPONTSYD,2144.921
2022-07-11,RRPONTSYD,2164.266
2022-07-12,RRPONTSYD,2146.132
2022-07-13,RRPONTSYD,2155.29
2022-07-14,RRPONTSYD,2207.121
2022-07-15,RRPONTSYD,2153.75
2022-07-18,RRPONTSYD,2190.375
2022-07-19,RRPONTSYD,2211.821
2022-07-20,RRPONTSYD,2240.204
2022-07-21,RRPONTSYD,2271.756
2022-07-22,RRPONTSYD,2228.959
2022-07-25,RRPONTSYD,2192.367
2022-07-26,RRPONTSYD,2189.474
2022-07-27,RRPONTSYD,2188.994
2022-07-28,RRPONTSYD,2239.883
2022-07-29,RRPONTSYD,2300.2
2022-08-01,RRPONTSYD,2161.885
2022-08-02,RRPONTSYD,2156.013
2022-08-03,RRPONTSYD,2182.238
2022-08-04,RRPONTSYD,2191.546
2022-08-05,RRPONTSYD,2194.927
2022-08-08,RRPONTSYD,2195.692
2022-08-09,RRPONTSYD,2186.568
2022-08-10,RRPONTSYD,2177.646
2022-08-11,RRPONTSYD,2199.247
2022-08-12,RRPONTSYD,2213.193
2022-08-15,RRPONTSYD,2175.857
2022-08-16,RRPONTSYD,2165.332
2022-08-17,RRPONTSYD,2199.631
2022-08-18,RRPONTSYD,2218.161
2022-08-19,RRPONTSYD,2221.68
2022-08-22,RRPONTSYD,2235.665
2022-08-23,RRPONTSYD,2250.718
2022-08-24,RRPONTSYD,2237.072
2022-08-25,RRPONTSYD,2187.907
2022-08-26,RRPONTSYD,2182.452
2022-08-29,RRPONTSYD,2205.188
2022-08-30,RRPONTSYD,2188.975
2022-08-31,RRPONTSYD,2251.025
2022-09-01,RRPONTSYD,2173.156
2022-09-02,RRPONTSYD,2173.413
2022-09-05,RRPONTSYD,NA
2022-09-06,RRPONTSYD,2188.796
2022-09-07,RRPONTSYD,2206.987
2022-09-08,RRPONTSYD,2210.466
2022-09-09,RRPONTSYD,2209.714
2022-09-12,RRPONTSYD,2218.546
2022-09-13,RRPONTSYD,2202.719
2022-09-14,RRPONTSYD,2225.579
2022-09-15,RRPONTSYD,2176.188
2022-09-16,RRPONTSYD,2186.833
2022-09-19,RRPONTSYD,2217.542
2022-09-20,RRPONTSYD,2238.87
2022-09-21,RRPONTSYD,2315.9
2022-09-22,RRPONTSYD,2359.227
2022-09-23,RRPONTSYD,2319.361
2022-09-26,RRPONTSYD,2299.011
2022-09-27,RRPONTSYD,2327.111
2022-09-28,RRPONTSYD,2366.798
2022-09-29,RRPONTSYD,2371.763
2022-09-30,RRPONTSYD,2425.91
2022-10-03,RRPONTSYD,2252.523
2022-10-04,RRPONTSYD,2233.616
2022-10-05,RRPONTSYD,2230.799
2022-10-06,RRPONTSYD,2232.801
2022-10-07,RRPONTSYD,2226.95
2022-10-10,RRPONTSYD,NA
2022-10-11,RRPONTSYD,2222.479
2022-10-12,RRPONTSYD,2247.206
2022-10-13,RRPONTSYD,2244.1
2022-10-14,RRPONTSYD,2222.052
2022-10-17,RRPONTSYD,2172.301
2022-10-18,RRPONTSYD,2226.725
2022-10-19,RRPONTSYD,2241.835
2022-10-20,RRPONTSYD,2234.071
2022-10-21,RRPONTSYD,2265.809
2022-10-24,RRPONTSYD,2242.044
2022-10-25,RRPONTSYD,2195.616
2022-10-26,RRPONTSYD,2186.856
2022-10-27,RRPONTSYD,2152.485
2022-10-28,RRPONTSYD,2183.29
2022-10-31,RRPONTSYD,2275.459
2022-11-01,RRPONTSYD,2200.51
2022-11-02,RRPONTSYD,2229.861
2022-11-03,RRPONTSYD,2219.791
2022-11-04,RRPONTSYD,2230.84
2022-11-07,RRPONTSYD,2241.317
2022-11-08,RRPONTSYD,2232.555
2022-11-09,RRPONTSYD,2237.812
2022-11-10,RRPONTSYD,2200.586
2022-11-11,RRPONTSYD,NA
2022-11-14,RRPONTSYD,2165.018
2022-11-15,RRPONTSYD,2086.574
2022-11-16,RRPONTSYD,2099.07
2022-11-17,RRPONTSYD,2114.439
2022-11-18,RRPONTSYD,2113.413
2022-11-21,RRPONTSYD,2125.426
2022-11-22,RRPONTSYD,2103.932
2022-11-23,RRPONTSYD,2069.174
2022-11-24,RRPONTSYD,NA
2022-11-25,RRPONTSYD,2031.066
2022-11-28,RRPONTSYD,2054.914
2022-11-29,RRPONTSYD,2064.377
2022-11-30,RRPONTSYD,2115.913
2022-12-01,RRPONTSYD,2050.286
2022-12-02,RRPONTSYD,2049.763
2022-12-05,RRPONTSYD,2093.647
2022-12-06,RRPONTSYD,2111.465
2022-12-07,RRPONTSYD,2151.549
2022-12-08,RRPONTSYD,2175.973
2022-12-09,RRPONTSYD,2146.748
2022-12-12,RRPONTSYD,2158.517
2022-12-13,RRPONTSYD,2180.676
2022-12-14,RRPONTSYD,2192.864
2022-12-15,RRPONTSYD,2123.995
2022-12-16,RRPONTSYD,2126.54
2022-12-19,RRPONTSYD,2134.765
2022-12-20,RRPONTSYD,2159.408
2022-12-21,RRPONTSYD,2206.965
2022-12-22,RRPONTSYD,2222.898
2022-12-23,RRPONTSYD,2216.348
2022-12-26,RRPONTSYD,NA
2022-12-27,RRPONTSYD,2221.259
2022-12-28,RRPONTSYD,2293.003
2022-12-29,RRPONTSYD,2308.319
2022-12-30,RRPONTSYD,2553.716
2023-01-02,RRPONTSYD,NA
2023-01-03,RRPONTSYD,2188.272
2023-01-04,RRPONTSYD,2229.542
2023-01-05,RRPONTSYD,2242.486
2023-01-06,RRPONTSYD,2208.265
2023-01-09,RRPONTSYD,2199.121
2023-01-10,RRPONTSYD,2192.942
2023-01-11,RRPONTSYD,2199.17
2023-01-12,RRPONTSYD,2202.989
2023-01-13,RRPONTSYD,2179.781
2023-01-16,RRPONTSYD,NA
2023-01-17,RRPONTSYD,2093.328
2023-01-18,RRPONTSYD,2131.678
2023-01-19,RRPONTSYD,2110.145
2023-01-20,RRPONTSYD,2090.523
2023-01-23,RRPONTSYD,2135.499
2023-01-24,RRPONTSYD,2048.386
2023-01-25,RRPONTSYD,2031.561
2023-01-26,RRPONTSYD,2024.069
2023-01-27,RRPONTSYD,2003.634
2023-01-30,RRPONTSYD,2048.714
2023-01-31,RRPONTSYD,2061.572
2023-02-01,RRPONTSYD,2038.262
2023-02-02,RRPONTSYD,2050.063
2023-02-03,RRPONTSYD,2041.217
2023-02-06,RRPONTSYD,2072.261
2023-02-07,RRPONTSYD,2057.958
2023-02-08,RRPONTSYD,2059.604
2023-02-09,RRPONTSYD,2058.942
2023-02-10,RRPONTSYD,2042.893
2023-02-13,RRPONTSYD,2107.775
2023-02-14,RRPONTSYD,2076.548
2023-02-15,RRPONTSYD,2011.998
2023-02-16,RRPONTSYD,2032.457
2023-02-17,RRPONTSYD,2059.662
2023-02-20,RRPONTSYD,NA
2023-02-21,RRPONTSYD,2046.064
2023-02-22,RRPONTSYD,2113.849
2023-02-23,RRPONTSYD,2147.417
2023-02-24,RRPONTSYD,2142.141
2023-02-27,RRPONTSYD,2162.435
2023-02-28,RRPONTSYD,2188.035
2023-03-01,RRPONTSYD,2133.95
2023-03-02,RRPONTSYD,2192.355
2023-03-03,RRPONTSYD,2186.15
2023-03-06,RRPONTSYD,2190.793
2023-03-07,RRPONTSYD,2170.195
2023-03-08,RRPONTSYD,2193.237
2023-03-09,RRPONTSYD,2229.623
2023-03-10,RRPONTSYD,2188.375
2023-03-13,RRPONTSYD,2126.677
2023-03-14,RRPONTSYD,2042.579
2023-03-15,RRPONTSYD,2055.823
2023-03-16,RRPONTSYD,2066.319
2023-03-17,RRPONTSYD,2106.166
2023-03-20,RRPONTSYD,2098.393
2023-03-21,RRPONTSYD,2194.631
2023-03-22,RRPONTSYD,2279.608
2023-03-23,RRPONTSYD,2233.956
2023-03-24,RRPONTSYD,2218.458
2023-03-27,RRPONTSYD,2220.131
2023-03-28,RRPONTSYD,2231.749
2023-03-29,RRPONTSYD,2264.862
2023-03-30,RRPONTSYD,2271.531
2023-03-31,RRPONTSYD,2375.171
2023-04-03,RRPONTSYD,2221.01
2023-04-04,RRPONTSYD,2219.375
2023-04-05,RRPONTSYD,2243.011
2023-04-06,RRPONTSYD,2173.663
2023-04-07,RRPONTSYD,NA
2023-04-10,RRPONTSYD,2239.655
2023-04-11,RRPONTSYD,2297.208
2023-04-12,RRPONTSYD,2303.862
2023-04-13,RRPONTSYD,2321.699
2023-04-14,RRPONTSYD,2253.786
2023-04-17,RRPONTSYD,2256.845
2023-04-18,RRPONTSYD,2238.994
2023-04-19,RRPONTSYD,2294.677
2023-04-20,RRPONTSYD,2277.259
2023-04-21,RRPONTSYD,2290.023
2023-04-24,RRPONTSYD,2308.538
2023-04-25,RRPONTSYD,2275.402
2023-04-26,RRPONTSYD,2279.561
2023-04-27,RRPONTSYD,2273.926
2023-04-28,RRPONTSYD,2325.479
2023-05-01,RRPONTSYD,2239.866
2023-05-02,RRPONTSYD,2267.13
2023-05-03,RRPONTSYD,2258.222
2023-05-04,RRPONTSYD,2242.399
2023-05-05,RRPONTSYD,2207.415
2023-05-08,RRPONTSYD,2217.601
2023-05-09,RRPONTSYD,2222.864
2023-05-10,RRPONTSYD,2233.149
2023-05-11,RRPONTSYD,2242.243
2023-05-12,RRPONTSYD,2229.199
2023-05-15,RRPONTSYD,2220.927
2023-05-16,RRPONTSYD,2203.214
2023-05-17,RRPONTSYD,2213.676
2023-05-18,RRPONTSYD,2238.266
2023-05-19,RRPONTSYD,2276.72
2023-05-22,RRPONTSYD,2275.311
2023-05-23,RRPONTSYD,2256.689
2023-05-24,RRPONTSYD,2250.709
2023-05-25,RRPONTSYD,2197.638
2023-05-26,RRPONTSYD,2189.681
2023-05-29,RRPONTSYD,NA
2023-05-30,RRPONTSYD,2200.479
2023-05-31,RRPONTSYD,2254.859
2023-06-01,RRPONTSYD,2160.055
2023-06-02,RRPONTSYD,2142.102
2023-06-05,RRPONTSYD,2131.417
2023-06-06,RRPONTSYD,2134.638
2023-06-07,RRPONTSYD,2161.556
2023-06-08,RRPONTSYD,2141.798
2023-06-09,RRPONTSYD,2127.652
2023-06-12,RRPONTSYD,2126.87
2023-06-13,RRPONTSYD,2074.52
2023-06-14,RRPONTSYD,2109.105
2023-06-15,RRPONTSYD,1992.14
2023-06-16,RRPONTSYD,2011.556
2023-06-19,RRPONTSYD,NA
2023-06-20,RRPONTSYD,1989.489
2023-06-21,RRPONTSYD,2037.102
2023-06-22,RRPONTSYD,1994.711
2023-06-23,RRPONTSYD,1969.38
2023-06-26,RRPONTSYD,1961.027
2023-06-27,RRPONTSYD,1951.098
2023-06-28,RRPONTSYD,1945.211
2023-06-29,RRPONTSYD,1934.684
2023-06-30,RRPONTSYD,2034.319
2023-07-03,RRPONTSYD,1909.639
2023-07-04,RRPONTSYD,NA
2023-07-05,RRPONTSYD,1867.061
2023-07-06,RRPONTSYD,1854.256
2023-07-07,RRPONTSYD,1822.303
2023-07-10,RRPONTSYD,1811.981
2023-07-11,RRPONTSYD,1775.796
2023-07-12,RRPONTSYD,1820.146
2023-07-13,RRPONTSYD,1767.432
2023-07-14,RRPONTSYD,1740.777
2023-07-17,RRPONTSYD,1728.322
2023-07-18,RRPONTSYD,1716.862
2023-07-19,RRPONTSYD,1732.804
2023-07-20,RRPONTSYD,1721.001
2023-07-21,RRPONTSYD,1770.752
2023-07-24,RRPONTSYD,1770.867
2023-07-25,RRPONTSYD,1720.716
2023-07-26,RRPONTSYD,1749.733
2023-07-27,RRPONTSYD,1735.783
2023-07-28,RRPONTSYD,1730.227
2023-07-31,RRPONTSYD,1821.124
2023-08-01,RRPONTSYD,1739.554
2023-08-02,RRPONTSYD,1770.186
2023-08-03,RRPONTSYD,1776.774
2023-08-04,RRPONTSYD,1793.804
2023-08-07,RRPONTSYD,1810.583
2023-08-08,RRPONTSYD,1778.351
2023-08-09,RRPONTSYD,1796.519
2023-08-10,RRPONTSYD,1759.897
2023-08-11,RRPONTSYD,1773.236
2023-08-14,RRPONTSYD,1799.311
2023-08-15,RRPONTSYD,1743.784
2023-08-16,RRPONTSYD,1796.725
2023-08-17,RRPONTSYD,1794.12
2023-08-18,RRPONTSYD,1819.201
2023-08-21,RRPONTSYD,1824.788
2023-08-22,RRPONTSYD,1812.294
2023-08-23,RRPONTSYD,1816.533
2023-08-24,RRPONTSYD,1731.623
2023-08-25,RRPONTSYD,1687.379
2023-08-28,RRPONTSYD,1708.605
2023-08-29,RRPONTSYD,1693.278
2023-08-30,RRPONTSYD,1696.819
2023-08-31,RRPONTSYD,1651.602
2023-09-01,RRPONTSYD,1574.065
2023-09-04,RRPONTSYD,NA
2023-09-05,RRPONTSYD,1568.49
2023-09-06,RRPONTSYD,1606.244
2023-09-07,RRPONTSYD,1535.289
2023-09-08,RRPONTSYD,1525.403
2023-09-11,RRPONTSYD,1549.111
2023-09-12,RRPONTSYD,1493.781
2023-09-13,RRPONTSYD,1546.225
2023-09-14,RRPONTSYD,1492.427
2023-09-15,RRPONTSYD,1401.403
2023-09-18,RRPONTSYD,1452.942
2023-09-19,RRPONTSYD,1453.324
2023-09-20,RRPONTSYD,1486.984
2023-09-21,RRPONTSYD,1454.115
2023-09-22,RRPONTSYD,1427.575
2023-09-25,RRPONTSYD,1437.31
2023-09-26,RRPONTSYD,1438.301
2023-09-27,RRPONTSYD,1442.805
2023-09-28,RRPONTSYD,1453.366
2023-09-29,RRPONTSYD,1557.569
2023-10-02,RRPONTSYD,1365.739
2023-10-03,RRPONTSYD,1348.465
2023-10-04,RRPONTSYD,1342.031
2023-10-05,RRPONTSYD,1265.132
2023-10-06,RRPONTSYD,1283.461
2023-10-09,RRPONTSYD,NA
2023-10-10,RRPONTSYD,1222.44
2023-10-11,RRPONTSYD,1239.382
2023-10-12,RRPONTSYD,1157.319
2023-10-13,RRPONTSYD,1151.818
2023-10-16,RRPONTSYD,1108.819
2023-10-17,RRPONTSYD,1082.502
2023-10-18,RRPONTSYD,1150.781
2023-10-19,RRPONTSYD,1114.179
2023-10-20,RRPONTSYD,1138.756
2023-10-23,RRPONTSYD,1157.976
2023-10-24,RRPONTSYD,1097.875
2023-10-25,RRPONTSYD,1100.617
2023-10-26,RRPONTSYD,1089.85
2023-10-27,RRPONTSYD,1091.858
2023-10-30,RRPONTSYD,1138.035
2023-10-31,RRPONTSYD,1137.697
2023-11-01,RRPONTSYD,1079.462
2023-11-02,RRPONTSYD,1054.986
2023-11-03,RRPONTSYD,1071.139
2023-11-06,RRPONTSYD,1062.878
2023-11-07,RRPONTSYD,1008.685
2023-11-08,RRPONTSYD,1024.451
2023-11-09,RRPONTSYD,993.314
2023-11-10,RRPONTSYD,1032.72
2023-11-13,RRPONTSYD,1020.272
2023-11-14,RRPONTSYD,988.298
2023-11-15,RRPONTSYD,944.241
2023-11-16,RRPONTSYD,912.01
2023-11-17,RRPONTSYD,935.803
2023-11-20,RRPONTSYD,953.088
2023-11-21,RRPONTSYD,931.155
2023-11-22,RRPONTSYD,931.604
2023-11-23,RRPONTSYD,NA
2023-11-24,RRPONTSYD,865.907
2023-11-27,RRPONTSYD,867.22
2023-11-28,RRPONTSYD,873.344
2023-11-29,RRPONTSYD,914.187
2023-11-30,RRPONTSYD,887.822
2023-12-01,RRPONTSYD,768.543
2023-12-04,RRPONTSYD,815.847
2023-12-05,RRPONTSYD,834.428
2023-12-06,RRPONTSYD,846.498
2023-12-07,RRPONTSYD,825.734
2023-12-08,RRPONTSYD,821.408
2023-12-11,RRPONTSYD,838.507
2023-12-12,RRPONTSYD,837.803
2023-12-13,RRPONTSYD,823.329
2023-12-14,RRPONTSYD,769.346
2023-12-15,RRPONTSYD,683.254
2023-12-18,RRPONTSYD,724.704
2023-12-19,RRPONTSYD,773.082
2023-12-20,RRPONTSYD,779.143
2023-12-21,RRPONTSYD,778.402
2023-12-22,RRPONTSYD,772.258
2023-12-25,RRPONTSYD,NA
2023-12-26,RRPONTSYD,793.937
2023-12-27,RRPONTSYD,818.869
2023-12-28,RRPONTSYD,829.573
2023-12-29,RRPONTSYD,1018.483
2024-01-01,RRPONTSYD,NA
2024-01-02,RRPONTSYD,704.864
2024-01-03,RRPONTSYD,719.897
2024-01-04,RRPONTSYD,664.899
2024-01-05,RRPONTSYD,694.478
2024-01-08,RRPONTSYD,691.485
2024-01-09,RRPONTSYD,676.05
2024-01-10,RRPONTSYD,679.961
2024-01-11,RRPONTSYD,626.37
2024-01-12,RRPONTSYD,603.116
2024-01-15,RRPONTSYD,NA
2024-01-16,RRPONTSYD,583.103
2024-01-17,RRPONTSYD,590.191
2024-01-18,RRPONTSYD,618.234
2024-01-19,RRPONTSYD,625.182
2024-01-22,RRPONTSYD,647.103
2024-01-23,RRPONTSYD,621.195
2024-01-24,RRPONTSYD,639.56
2024-01-25,RRPONTSYD,557.687
2024-01-26,RRPONTSYD,570.828
2024-01-29,RRPONTSYD,581.41
2024-01-30,RRPONTSYD,577.755
2024-01-31,RRPONTSYD,615.379
2024-02-01,RRPONTSYD,503.548
2024-02-02,RRPONTSYD,513.422
2024-02-05,RRPONTSYD,552.289
2024-02-06,RRPONTSYD,532.439
2024-02-07,RRPONTSYD,553.055
2024-02-08,RRPONTSYD,535.705
2024-02-09,RRPONTSYD,569.175
2024-02-12,RRPONTSYD,581.568
2024-02-13,RRPONTSYD,553.684
2024-02-14,RRPONTSYD,575.332
2024-02-15,RRPONTSYD,493.065
2024-02-16,RRPONTSYD,532.125
2024-02-19,RRPONTSYD,NA
2024-02-20,RRPONTSYD,530.879
2024-02-21,RRPONTSYD,574.882
2024-02-22,RRPONTSYD,553.245
2024-02-23,RRPONTSYD,520.107
2024-02-26,RRPONTSYD,524.959
2024-02-27,RRPONTSYD,519.725
2024-02-28,RRPONTSYD,569.855
2024-02-29,RRPONTSYD,502.074
2024-03-01,RRPONTSYD,441.265
2024-03-04,RRPONTSYD,439.793
2024-03-05,RRPONTSYD,444.474
2024-03-06,RRPONTSYD,456.847
2024-03-07,RRPONTSYD,436.754
2024-03-08,RRPONTSYD,444.803
2024-03-11,RRPONTSYD,478.728
2024-03-12,RRPONTSYD,476.862
2024-03-13,RRPONTSYD,521.738
2024-03-14,RRPONTSYD,483.573
2024-03-15,RRPONTSYD,413.877
2024-03-18,RRPONTSYD,440.596
2024-03-19,RRPONTSYD,446.978
2024-03-20,RRPONTSYD,496.245
2024-03-21,RRPONTSYD,460.631
2024-03-22,RRPONTSYD,478.531
2024-03-25,RRPONTSYD,473.787
2024-03-26,RRPONTSYD,496.062
2024-03-27,RRPONTSYD,518.357
2024-03-28,RRPONTSYD,594.428
2024-03-29,RRPONTSYD,NA
2024-04-01,RRPONTSYD,441.903
2024-04-02,RRPONTSYD,448.424
2024-04-03,RRPONTSYD,436.631
2024-04-04,RRPONTSYD,438.764
2024-04-05,RRPONTSYD,438.319
2024-04-08,RRPONTSYD,448.597
2024-04-09,RRPONTSYD,441.792
2024-04-10,RRPONTSYD,445.816
2024-04-11,RRPONTSYD,455.361
2024-04-12,RRPONTSYD,407.322
2024-04-15,RRPONTSYD,327.066
2024-04-16,RRPONTSYD,371.554
2024-04-17,RRPONTSYD,440.508
2024-04-18,RRPONTSYD,433.006
2024-04-19,RRPONTSYD,397.234
2024-04-22,RRPONTSYD,409.816
2024-04-23,RRPONTSYD,435.88
2024-04-24,RRPONTSYD,441.215
2024-04-25,RRPONTSYD,443.928
2024-04-26,RRPONTSYD,464.912
2024-04-29,RRPONTSYD,505.53
2024-04-30,RRPONTSYD,534.234
2024-05-01,RRPONTSYD,438.148
2024-05-02,RRPONTSYD,428.68
2024-05-03,RRPONTSYD,450.165
2024-05-06,RRPONTSYD,468.97
2024-05-07,RRPONTSYD,475.325
2024-05-08,RRPONTSYD,493.427
2024-05-09,RRPONTSYD,458.55
2024-05-10,RRPONTSYD,486.434
2024-05-13,RRPONTSYD,492.068
2024-05-14,RRPONTSYD,468.344
2024-05-15,RRPONTSYD,443.779
2024-05-16,RRPONTSYD,410.121
2024-05-17,RRPONTSYD,449.373
2024-05-20,RRPONTSYD,489.728
2024-05-21,RRPONTSYD,491.72
2024-05-22,RRPONTSYD,496.382
2024-05-23,RRPONTSYD,467.398
2024-05-24,RRPONTSYD,431.239
2024-05-27,RRPONTSYD,NA
2024-05-28,RRPONTSYD,417.836
2024-05-29,RRPONTSYD,459.314
2024-05-30,RRPONTSYD,452.034
2024-05-31,RRPONTSYD,439.806
2024-06-03,RRPONTSYD,387.069
2024-06-04,RRPONTSYD,377.825
2024-06-05,RRPONTSYD,371.841
2024-06-06,RRPONTSYD,378.125
2024-06-07,RRPONTSYD,395.462
2024-06-10,RRPONTSYD,416.481
2024-06-11,RRPONTSYD,410.449
2024-06-12,RRPONTSYD,447.574
2024-06-13,RRPONTSYD,429.864
2024-06-14,RRPONTSYD,386.885
2024-06-17,RRPONTSYD,333.429
2024-06-18,RRPONTSYD,375.542
2024-06-19,RRPONTSYD,NA
2024-06-20,RRPONTSYD,388.841
2024-06-21,RRPONTSYD,421.04
2024-06-24,RRPONTSYD,435.916
2024-06-25,RRPONTSYD,466.31
2024-06-26,RRPONTSYD,490.156
2024-06-27,RRPONTSYD,531.692
2024-06-28,RRPONTSYD,664.57
2024-07-01,RRPONTSYD,451.783
2024-07-02,RRPONTSYD,443.369
2024-07-03,RRPONTSYD,425.898
2024-07-04,RRPONTSYD,NA
2024-07-05,RRPONTSYD,390.632
2024-07-08,RRPONTSYD,415.257
2024-07-09,RRPONTSYD,423.152
2024-07-10,RRPONTSYD,422.147
2024-07-11,RRPONTSYD,403.708
2024-07-12,RRPONTSYD,406.59
2024-07-15,RRPONTSYD,413.28
2024-07-16,RRPONTSYD,409.594
2024-07-17,RRPONTSYD,399.401
2024-07-18,RRPONTSYD,391.652
2024-07-19,RRPONTSYD,379.801
2024-07-22,RRPONTSYD,395.901
2024-07-23,RRPONTSYD,389.837
2024-07-24,RRPONTSYD,399.121
2024-07-25,RRPONTSYD,377.433
2024-07-26,RRPONTSYD,381.257
2024-07-29,RRPONTSYD,385.281
2024-07-30,RRPONTSYD,367.054
2024-07-31,RRPONTSYD,413.2
2024-08-01,RRPONTSYD,348.885
2024-08-02,RRPONTSYD,338.473
2024-08-05,RRPONTSYD,316.246
2024-08-06,RRPONTSYD,291.958
2024-08-07,RRPONTSYD,286.66
2024-08-08,RRPONTSYD,303.159
2024-08-09,RRPONTSYD,312.198
2024-08-12,RRPONTSYD,328.641
2024-08-13,RRPONTSYD,324.494
2024-08-14,RRPONTSYD,328.472
2024-08-15,RRPONTSYD,307.141
2024-08-16,RRPONTSYD,330.317
2024-08-19,RRPONTSYD,333.583
2024-08-20,RRPONTSYD,310.819
2024-08-21,RRPONTSYD,321.329
2024-08-22,RRPONTSYD,316.777
2024-08-23,RRPONTSYD,312.896
2024-08-26,RRPONTSYD,353.557
2024-08-27,RRPONTSYD,344.045
2024-08-28,RRPONTSYD,388.89
2024-08-29,RRPONTSYD,383.434
2024-08-30,RRPONTSYD,433.13
2024-09-02,RRPONTSYD,NA
2024-09-03,RRPONTSYD,349.808
2024-09-04,RRPONTSYD,337.312
2024-09-05,RRPONTSYD,291.091
2024-09-06,RRPONTSYD,299.271
2024-09-09,RRPONTSYD,292.158
2024-09-10,RRPONTSYD,281.392
2024-09-11,RRPONTSYD,279.215
2024-09-12,RRPONTSYD,294.464
2024-09-13,RRPONTSYD,284.951
2024-09-16,RRPONTSYD,239.386
2024-09-17,RRPONTSYD,256.337
2024-09-18,RRPONTSYD,305.831
2024-09-19,RRPONTSYD,311.777
2024-09-20,RRPONTSYD,339.316
2024-09-23,RRPONTSYD,380.372
2024-09-24,RRPONTSYD,388.977
2024-09-25,RRPONTSYD,416.193
2024-09-26,RRPONTSYD,424.916
2024-09-27,RRPONTSYD,436.518
2024-09-30,RRPONTSYD,465.638
2024-10-01,RRPONTSYD,375.221
2024-10-02,RRPONTSYD,383.398
2024-10-03,RRPONTSYD,341.248
2024-10-04,RRPONTSYD,330.012
2024-10-07,RRPONTSYD,322.948
2024-10-08,RRPONTSYD,325.355
2024-10-09,RRPONTSYD,343.448
2024-10-10,RRPONTSYD,322.587
2024-10-11,RRPONTSYD,331.735
2024-10-14,RRPONTSYD,NA
2024-10-15,RRPONTSYD,286.398
2024-10-16,RRPONTSYD,272.028
2024-10-17,RRPONTSYD,262.21
2024-10-18,RRPONTSYD,259.892
2024-10-21,RRPONTSYD,261.044
2024-10-22,RRPONTSYD,237.76
2024-10-23,RRPONTSYD,270.839
2024-10-24,RRPONTSYD,202.798
2024-10-25,RRPONTSYD,227
2024-10-28,RRPONTSYD,251.032
2024-10-29,RRPONTSYD,244.841
2024-10-30,RRPONTSYD,228.946
2024-10-31,RRPONTSYD,201.278
2024-11-01,RRPONTSYD,155.476
2024-11-04,RRPONTSYD,171.885
2024-11-05,RRPONTSYD,144.243
2024-11-06,RRPONTSYD,177.871
2024-11-07,RRPONTSYD,159.002
2024-11-08,RRPONTSYD,163.621
2024-11-11,RRPONTSYD,NA
2024-11-12,RRPONTSYD,178.814
2024-11-13,RRPONTSYD,238.106
2024-11-14,RRPONTSYD,214.509
2024-11-15,RRPONTSYD,172.4
2024-11-18,RRPONTSYD,200.03
2024-11-19,RRPONTSYD,200.664
2024-11-20,RRPONTSYD,217.793
2024-11-21,RRPONTSYD,188.567
2024-11-22,RRPONTSYD,204.254
2024-11-25,RRPONTSYD,186.749
2024-11-26,RRPONTSYD,148.823
2024-11-27,RRPONTSYD,169.815
2024-11-28,RRPONTSYD,NA
2024-11-29,RRPONTSYD,197.627
2024-12-02,RRPONTSYD,135.858
2024-12-03,RRPONTSYD,161.572
2024-12-04,RRPONTSYD,162.866
2024-12-05,RRPONTSYD,131.964
2024-12-06,RRPONTSYD,130.014
2024-12-09,RRPONTSYD,153.029
2024-12-10,RRPONTSYD,174.842
2024-12-11,RRPONTSYD,180.12
2024-12-12,RRPONTSYD,165.025
2024-12-13,RRPONTSYD,135.777
2024-12-16,RRPONTSYD,110.753
2024-12-17,RRPONTSYD,118.093
2024-12-18,RRPONTSYD,131.651
2024-12-19,RRPONTSYD,112.417
2024-12-20,RRPONTSYD,98.356
2024-12-23,RRPONTSYD,116.004
2024-12-24,RRPONTSYD,180.989
2024-12-25,RRPONTSYD,NA
2024-12-26,RRPONTSYD,196.818
2024-12-27,RRPONTSYD,268.739
2024-12-30,RRPONTSYD,260.743
2024-12-31,RRPONTSYD,473.46
2025-01-01,RRPONTSYD,NA
2025-01-02,RRPONTSYD,239.858
2025-01-03,RRPONTSYD,237.377
2025-01-06,RRPONTSYD,231.926
2025-01-07,RRPONTSYD,208.296
2025-01-08,RRPONTSYD,185.144
