date,series_id,value
2021-07-07,BAMLC0A0CM,0.88
2021-07-08,BAMLC0A0CM,0.9
2021-07-09,BAMLC0A0CM,0.9
2021-07-12,BAMLC0A0CM,0.9
2021-07-13,BAMLC0A0CM,0.89
2021-07-14,BAMLC0A0CM,0.89
2021-07-15,BAMLC0A0CM,0.9
2021-07-16,BAMLC0A0CM,0.91
2021-07-19,BAMLC0A0CM,0.93
2021-07-20,BAMLC0A0CM,0.94
2021-07-21,BAMLC0A0CM,0.93
2021-07-22,BAMLC0A0CM,0.93
2021-07-23,BAMLC0A0CM,0.92
2021-07-26,BAMLC0A0CM,0.92
2021-07-27,BAMLC0A0CM,0.92
2021-07-28,BAMLC0A0CM,0.92
2021-07-29,BAMLC0A0CM,0.91
2021-07-30,BAMLC0A0CM,0.91
2021-07-31,BAMLC0A0CM,0.92
2021-08-02,BAMLC0A0CM,0.93
2021-08-03,BAMLC0A0CM,0.93
2021-08-04,BAMLC0A0CM,0.93
2021-08-05,BAMLC0A0CM,0.93
2021-08-06,BAMLC0A0CM,0.93
2021-08-09,BAMLC0A0CM,0.93
2021-08-10,BAMLC0A0CM,0.93
2021-08-11,BAMLC0A0CM,0.93
2021-08-12,BAMLC0A0CM,0.93
2021-08-13,BAMLC0A0CM,0.93
2021-08-16,BAMLC0A0CM,0.93
2021-08-17,BAMLC0A0CM,0.93
2021-08-18,BAMLC0A0CM,0.94
2021-08-19,BAMLC0A0CM,0.95
2021-08-20,BAMLC0A0CM,0.95
2021-08-23,BAMLC0A0CM,0.95
2021-08-24,BAMLC0A0CM,0.94
2021-08-25,BAMLC0A0CM,0.93
2021-08-26,BAMLC0A0CM,0.93
2021-08-27,BAMLC0A0CM,0.92
2021-08-30,BAMLC0A0CM,0.92
2021-08-31,BAMLC0A0CM,0.92
2021-09-01,BAMLC0A0CM,0.92
2021-09-02,BAMLC0A0CM,0.92
2021-09-03,BAMLC0A0CM,0.92
2021-09-06,BAMLC0A0CM,0.92
2021-09-07,BAMLC0A0CM,0.92
2021-09-08,BAMLC0A0CM,0.92
2021-09-09,BAMLC0A0CM,0.92
2021-09-10,BAMLC0A0CM,0.91
2021-09-13,BAMLC0A0CM,0.9
2021-09-14,BAMLC0A0CM,0.9
2021-09-15,BAMLC0A0CM,0.9
2021-09-16,BAMLC0A0CM,0.9
2021-09-17,BAMLC0A0CM,0.9
2021-09-20,BAMLC0A0CM,0.91
2021-09-21,BAMLC0A0CM,0.91
2021-09-22,BAMLC0A0CM,0.9
2021-09-23,BAMLC0A0CM,0.89
2021-09-24,BAMLC0A0CM,0.87
2021-09-27,BAMLC0A0CM,0.86
2021-09-28,BAMLC0A0CM,0.87
2021-09-29,BAMLC0A0CM,0.87
2021-09-30,BAMLC0A0CM,0.89
2021-10-01,BAMLC0A0CM,0.89
2021-10-04,BAMLC0A0CM,0.89
2021-10-05,BAMLC0A0CM,0.89
2021-10-06,BAMLC0A0CM,0.9
2021-10-07,BAMLC0A0CM,0.9
2021-10-08,BAMLC0A0CM,0.9
2021-10-11,BAMLC0A0CM,0.9
2021-10-12,BAMLC0A0CM,0.91
2021-10-13,BAMLC0A0CM,0.91
2021-10-14,BAMLC0A0CM,0.9
2021-10-15,BAMLC0A0CM,0.89
2021-10-18,BAMLC0A0CM,0.89
2021-10-19,BAMLC0A0CM,0.89
2021-10-20,BAMLC0A0CM,0.89
2021-10-21,BAMLC0A0CM,0.89
2021-10-22,BAMLC0A0CM,0.89
2021-10-25,BAMLC0A0CM,0.89
2021-10-26,BAMLC0A0CM,0.89
2021-10-27,BAMLC0A0CM,0.89
2021-10-28,BAMLC0A0CM,0.89
2021-10-29,BAMLC0A0CM,0.89
2021-10-31,BAMLC0A0CM,0.89
2021-11-01,BAMLC0A0CM,0.9
2021-11-02,BAMLC0A0CM,0.91
2021-11-03,BAMLC0A0CM,0.91
2021-11-04,BAMLC0A0CM,0.9
2021-11-05,BAMLC0A0CM,0.9
2021-11-08,BAMLC0A0CM,0.89
2021-11-09,BAMLC0A0CM,0.9
2021-11-10,BAMLC0A0CM,0.9
2021-11-11,BAMLC0A0CM,0.9
2021-11-12,BAMLC0A0CM,0.91
2021-11-15,BAMLC0A0CM,0.91
2021-11-16,BAMLC0A0CM,0.93
2021-11-17,BAMLC0A0CM,0.94
2021-11-18,BAMLC0A0CM,0.94
2021-11-19,BAMLC0A0CM,0.94
2021-11-22,BAMLC0A0CM,0.94
2021-11-23,BAMLC0A0CM,0.96
2021-11-24,BAMLC0A0CM,0.96
2021-11-25,BAMLC0A0CM,0.96
2021-11-26,BAMLC0A0CM,1.01
2021-11-29,BAMLC0A0CM,1.02
2021-11-30,BAMLC0A0CM,1.03
2021-12-01,BAMLC0A0CM,1.03
2021-12-02,BAMLC0A0CM,1.04
2021-12-03,BAMLC0A0CM,1.03
2021-12-06,BAMLC0A0CM,1.02
2021-12-07,BAMLC0A0CM,1
2021-12-08,BAMLC0A0CM,0.99
2021-12-09,BAMLC0A0CM,0.99
2021-12-10,BAMLC0A0CM,1
2021-12-13,BAMLC0A0CM,1
2021-12-14,BAMLC0A0CM,1.01
2021-12-15,BAMLC0A0CM,1.01
2021-12-16,BAMLC0A0CM,1.01
2021-12-17,BAMLC0A0CM,1.01
2021-12-20,BAMLC0A0CM,1.03
2021-12-21,BAMLC0A0CM,1.02
2021-12-22,BAMLC0A0CM,1.01
2021-12-23,BAMLC0A0CM,1
2021-12-24,BAMLC0A0CM,NA
2021-12-27,BAMLC0A0CM,0.99
2021-12-28,BAMLC0A0CM,0.98
2021-12-29,BAMLC0A0CM,0.97
2021-12-30,BAMLC0A0CM,0.97
2021-12-31,BAMLC0A0CM,0.98
2022-01-03,BAMLC0A0CM,0.97
2022-01-04,BAMLC0A0CM,0.96
2022-01-05,BAMLC0A0CM,0.95
2022-01-06,BAMLC0A0CM,0.95
2022-01-07,BAMLC0A0CM,0.95
2022-01-10,BAMLC0A0CM,0.96
2022-01-11,BAMLC0A0CM,0.96
2022-01-12,BAMLC0A0CM,0.96
2022-01-13,BAMLC0A0CM,0.97
2022-01-14,BAMLC0A0CM,0.97
2022-01-17,BAMLC0A0CM,0.97
2022-01-18,BAMLC0A0CM,0.98
2022-01-19,BAMLC0A0CM,0.99
2022-01-20,BAMLC0A0CM,1
2022-01-21,BAMLC0A0CM,1.03
2022-01-24,BAMLC0A0CM,1.05
2022-01-25,BAMLC0A0CM,1.05
2022-01-26,BAMLC0A0CM,1.03
2022-01-27,BAMLC0A0CM,1.07
2022-01-28,BAMLC0A0CM,1.09
2022-01-31,BAMLC0A0CM,1.1
2022-02-01,BAMLC0A0CM,1.08
2022-02-02,BAMLC0A0CM,1.08
2022-02-03,BAMLC0A0CM,1.08
2022-02-04,BAMLC0A0CM,1.09
2022-02-07,BAMLC0A0CM,1.1
2022-02-08,BAMLC0A0CM,1.1
2022-02-09,BAMLC0A0CM,1.09
2022-02-10,BAMLC0A0CM,1.08
2022-02-11,BAMLC0A0CM,1.1
2022-02-14,BAMLC0A0CM,1.11
2022-02-15,BAMLC0A0CM,1.11
2022-02-16,BAMLC0A0CM,1.14
2022-02-17,BAMLC0A0CM,1.18
2022-02-18,BAMLC0A0CM,1.2
2022-02-21,BAMLC0A0CM,1.2
2022-02-22,BAMLC0A0CM,1.23
2022-02-23,BAMLC0A0CM,1.24
2022-02-24,BAMLC0A0CM,1.32
2022-02-25,BAMLC0A0CM,1.27
2022-02-28,BAMLC0A0CM,1.3
2022-03-01,BAMLC0A0CM,1.33
2022-03-02,BAMLC0A0CM,1.33
2022-03-03,BAMLC0A0CM,1.33
2022-03-04,BAMLC0A0CM,1.38
2022-03-07,BAMLC0A0CM,1.43
2022-03-08,BAMLC0A0CM,1.49
2022-03-09,BAMLC0A0CM,1.47
2022-03-10,BAMLC0A0CM,1.48
2022-03-11,BAMLC0A0CM,1.5
2022-03-14,BAMLC0A0CM,1.51
2022-03-15,BAMLC0A0CM,1.52
2022-03-16,BAMLC0A0CM,1.46
2022-03-17,BAMLC0A0CM,1.39
2022-03-18,BAMLC0A0CM,1.37
2022-03-21,BAMLC0A0CM,1.33
2022-03-22,BAMLC0A0CM,1.31
2022-03-23,BAMLC0A0CM,1.31
2022-03-24,BAMLC0A0CM,1.32
2022-03-25,BAMLC0A0CM,1.29
2022-03-28,BAMLC0A0CM,1.29
2022-03-29,BAMLC0A0CM,1.26
2022-03-30,BAMLC0A0CM,1.25
2022-03-31,BAMLC0A0CM,1.22
2022-04-01,BAMLC0A0CM,1.2
2022-04-04,BAMLC0A0CM,1.18
2022-04-05,BAMLC0A0CM,1.15
2022-04-06,BAMLC0A0CM,1.18
2022-04-07,BAMLC0A0CM,1.18
2022-04-08,BAMLC0A0CM,1.2
2022-04-11,BAMLC0A0CM,1.22
2022-04-12,BAMLC0A0CM,1.25
2022-04-13,BAMLC0A0CM,1.28
2022-04-14,BAMLC0A0CM,1.26
2022-04-15,BAMLC0A0CM,NA
2022-04-18,BAMLC0A0CM,1.27
2022-04-19,BAMLC0A0CM,1.28
2022-04-20,BAMLC0A0CM,1.29
2022-04-21,BAMLC0A0CM,1.3
2022-04-22,BAMLC0A0CM,1.33
2022-04-25,BAMLC0A0CM,1.35
2022-04-26,BAMLC0A0CM,1.36
2022-04-27,BAMLC0A0CM,1.38
2022-04-28,BAMLC0A0CM,1.38
2022-04-29,BAMLC0A0CM,1.39
2022-04-30,BAMLC0A0CM,1.41
2022-05-02,BAMLC0A0CM,1.41
2022-05-03,BAMLC0A0CM,1.4
2022-05-04,BAMLC0A0CM,1.41
2022-05-05,BAMLC0A0CM,1.39
2022-05-06,BAMLC0A0CM,1.4
2022-05-09,BAMLC0A0CM,1.44
2022-05-10,BAMLC0A0CM,1.45
2022-05-11,BAMLC0A0CM,1.45
2022-05-12,BAMLC0A0CM,1.48
2022-05-13,BAMLC0A0CM,1.47
2022-05-16,BAMLC0A0CM,1.49
2022-05-17,BAMLC0A0CM,1.49
2022-05-18,BAMLC0A0CM,1.52
2022-05-19,BAMLC0A0CM,1.54
2022-05-20,BAMLC0A0CM,1.55
2022-05-23,BAMLC0A0CM,1.53
2022-05-24,BAMLC0A0CM,1.54
2022-05-25,BAMLC0A0CM,1.49
2022-05-26,BAMLC0A0CM,1.44
2022-05-27,BAMLC0A0CM,1.41
2022-05-30,BAMLC0A0CM,1.41
2022-05-31,BAMLC0A0CM,1.4
2022-06-01,BAMLC0A0CM,1.37
2022-06-02,BAMLC0A0CM,1.38
2022-06-03,BAMLC0A0CM,1.38
2022-06-06,BAMLC0A0CM,1.37
2022-06-07,BAMLC0A0CM,1.38
2022-06-08,BAMLC0A0CM,1.37
2022-06-09,BAMLC0A0CM,1.38
2022-06-10,BAMLC0A0CM,1.41
2022-06-13,BAMLC0A0CM,1.46
2022-06-14,BAMLC0A0CM,1.46
2022-06-15,BAMLC0A0CM,1.45
2022-06-16,BAMLC0A0CM,1.49
2022-06-17,BAMLC0A0CM,1.5
2022-06-20,BAMLC0A0CM,1.5
2022-06-21,BAMLC0A0CM,1.49
2022-06-22,BAMLC0A0CM,1.54
2022-06-23,BAMLC0A0CM,1.56
2022-06-24,BAMLC0A0CM,1.55
2022-06-27,BAMLC0A0CM,1.54
2022-06-28,BAMLC0A0CM,1.56
2022-06-29,BAMLC0A0CM,1.58
2022-06-30,BAMLC0A0CM,1.64
2022-07-01,BAMLC0A0CM,1.65
2022-07-04,BAMLC0A0CM,1.65
2022-07-05,BAMLC0A0CM,1.67
2022-07-06,BAMLC0A0CM,1.65
2022-07-07,BAMLC0A0CM,1.6
2022-07-08,BAMLC0A0CM,1.57
2022-07-11,BAMLC0A0CM,1.58
2022-07-12,BAMLC0A0CM,1.59
2022-07-13,BAMLC0A0CM,1.59
2022-07-14,BAMLC0A0CM,1.6
2022-07-15,BAMLC0A0CM,1.58
2022-07-18,BAMLC0A0CM,1.55
2022-07-19,BAMLC0A0CM,1.54
2022-07-20,BAMLC0A0CM,1.52
2022-07-21,BAMLC0A0CM,1.52
2022-07-22,BAMLC0A0CM,1.52
2022-07-25,BAMLC0A0CM,1.54
2022-07-26,BAMLC0A0CM,1.56
2022-07-27,BAMLC0A0CM,1.55
2022-07-28,BAMLC0A0CM,1.54
2022-07-29,BAMLC0A0CM,1.51
2022-07-31,BAMLC0A0CM,1.53
2022-08-01,BAMLC0A0CM,1.52
2022-08-02,BAMLC0A0CM,1.51
2022-08-03,BAMLC0A0CM,1.5
2022-08-04,BAMLC0A0CM,1.5
2022-08-05,BAMLC0A0CM,1.49
2022-08-08,BAMLC0A0CM,1.49
2022-08-09,BAMLC0A0CM,1.5
2022-08-10,BAMLC0A0CM,1.47
2022-08-11,BAMLC0A0CM,1.42
2022-08-12,BAMLC0A0CM,1.41
2022-08-15,BAMLC0A0CM,1.4
2022-08-16,BAMLC0A0CM,1.39
2022-08-17,BAMLC0A0CM,1.41
2022-08-18,BAMLC0A0CM,1.41
2022-08-19,BAMLC0A0CM,1.42
2022-08-22,BAMLC0A0CM,1.44
2022-08-23,BAMLC0A0CM,1.45
2022-08-24,BAMLC0A0CM,1.43
2022-08-25,BAMLC0A0CM,1.42
2022-08-26,BAMLC0A0CM,1.42
2022-08-29,BAMLC0A0CM,1.44
2022-08-30,BAMLC0A0CM,1.45
2022-08-31,BAMLC0A0CM,1.48
2022-09-01,BAMLC0A0CM,1.5
2022-09-02,BAMLC0A0CM,1.5
2022-09-05,BAMLC0A0CM,1.51
2022-09-06,BAMLC0A0CM,1.51
2022-09-07,BAMLC0A0CM,1.51
2022-09-08,BAMLC0A0CM,1.49
2022-09-09,BAMLC0A0CM,1.47
2022-09-12,BAMLC0A0CM,1.46
2022-09-13,BAMLC0A0CM,1.46
2022-09-14,BAMLC0A0CM,1.46
2022-09-15,BAMLC0A0CM,1.45
2022-09-16,BAMLC0A0CM,1.48
2022-09-19,BAMLC0A0CM,1.47
2022-09-20,BAMLC0A0CM,1.47
2022-09-21,BAMLC0A0CM,1.47
2022-09-22,BAMLC0A0CM,1.48
2022-09-23,BAMLC0A0CM,1.51
2022-09-26,BAMLC0A0CM,1.54
2022-09-27,BAMLC0A0CM,1.58
2022-09-28,BAMLC0A0CM,1.67
2022-09-29,BAMLC0A0CM,1.68
2022-09-30,BAMLC0A0CM,1.67
2022-10-03,BAMLC0A0CM,1.65
2022-10-04,BAMLC0A0CM,1.6
2022-10-05,BAMLC0A0CM,1.61
2022-10-06,BAMLC0A0CM,1.58
2022-10-07,BAMLC0A0CM,1.6
2022-10-10,BAMLC0A0CM,1.6
2022-10-11,BAMLC0A0CM,1.67
2022-10-12,BAMLC0A0CM,1.71
2022-10-13,BAMLC0A0CM,1.71
2022-10-14,BAMLC0A0CM,1.7
2022-10-17,BAMLC0A0CM,1.7
2022-10-18,BAMLC0A0CM,1.69
2022-10-19,BAMLC0A0CM,1.7
2022-10-20,BAMLC0A0CM,1.69
2022-10-21,BAMLC0A0CM,1.71
2022-10-24,BAMLC0A0CM,1.68
2022-10-25,BAMLC0A0CM,1.69
2022-10-26,BAMLC0A0CM,1.67
2022-10-27,BAMLC0A0CM,1.68
2022-10-28,BAMLC0A0CM,1.66
2022-10-31,BAMLC0A0CM,1.66
2022-11-01,BAMLC0A0CM,1.64
2022-11-02,BAMLC0A0CM,1.62
2022-11-03,BAMLC0A0CM,1.64
2022-11-04,BAMLC0A0CM,1.61
2022-11-07,BAMLC0A0CM,1.59
2022-11-08,BAMLC0A0CM,1.6
2022-11-09,BAMLC0A0CM,1.6
2022-11-10,BAMLC0A0CM,1.58
2022-11-11,BAMLC0A0CM,1.58
2022-11-14,BAMLC0A0CM,1.52
2022-11-15,BAMLC0A0CM,1.48
2022-11-16,BAMLC0A0CM,1.48
2022-11-17,BAMLC0A0CM,1.47
2022-11-18,BAMLC0A0CM,1.45
2022-11-21,BAMLC0A0CM,1.44
2022-11-22,BAMLC0A0CM,1.43
2022-11-23,BAMLC0A0CM,1.42
2022-11-24,BAMLC0A0CM,1.42
2022-11-25,BAMLC0A0CM,1.4
2022-11-28,BAMLC0A0CM,1.4
2022-11-29,BAMLC0A0CM,1.42
2022-11-30,BAMLC0A0CM,1.42
2022-12-01,BAMLC0A0CM,1.41
2022-12-02,BAMLC0A0CM,1.4
2022-12-05,BAMLC0A0CM,1.39
2022-12-06,BAMLC0A0CM,1.39
2022-12-07,BAMLC0A0CM,1.4
2022-12-08,BAMLC0A0CM,1.38
2022-12-09,BAMLC0A0CM,1.37
2022-12-12,BAMLC0A0CM,1.37
2022-12-13,BAMLC0A0CM,1.36
2022-12-14,BAMLC0A0CM,1.37
2022-12-15,BAMLC0A0CM,1.38
2022-12-16,BAMLC0A0CM,1.39
2022-12-19,BAMLC0A0CM,1.4
2022-12-20,BAMLC0A0CM,1.41
2022-12-21,BAMLC0A0CM,1.4
2022-12-22,BAMLC0A0CM,1.39
2022-12-23,BAMLC0A0CM,1.38
2022-12-26,BAMLC0A0CM,NA
2022-12-27,BAMLC0A0CM,1.38
2022-12-28,BAMLC0A0CM,1.4
2022-12-29,BAMLC0A0CM,1.38
2022-12-30,BAMLC0A0CM,1.38
2022-12-31,BAMLC0A0CM,1.38
2023-01-02,BAMLC0A0CM,NA
2023-01-03,BAMLC0A0CM,1.4
2023-01-04,BAMLC0A0CM,1.4
2023-01-05,BAMLC0A0CM,1.4
2023-01-06,BAMLC0A0CM,1.4
2023-01-09,BAMLC0A0CM,1.37
2023-01-10,BAMLC0A0CM,1.35
2023-01-11,BAMLC0A0CM,1.34
2023-01-12,BAMLC0A0CM,1.33
2023-01-13,BAMLC0A0CM,1.32
2023-01-16,BAMLC0A0CM,1.32
2023-01-17,BAMLC0A0CM,1.3
2023-01-18,BAMLC0A0CM,1.29
2023-01-19,BAMLC0A0CM,1.3
2023-01-20,BAMLC0A0CM,1.29
2023-01-23,BAMLC0A0CM,1.28
2023-01-24,BAMLC0A0CM,1.29
2023-01-25,BAMLC0A0CM,1.28
2023-01-26,BAMLC0A0CM,1.26
2023-01-27,BAMLC0A0CM,1.25
2023-01-30,BAMLC0A0CM,1.25
2023-01-31,BAMLC0A0CM,1.25
2023-02-01,BAMLC0A0CM,1.25
2023-02-02,BAMLC0A0CM,1.21
2023-02-03,BAMLC0A0CM,1.2
2023-02-06,BAMLC0A0CM,1.2
2023-02-07,BAMLC0A0CM,1.2
2023-02-08,BAMLC0A0CM,1.2
2023-02-09,BAMLC0A0CM,1.2
2023-02-10,BAMLC0A0CM,1.23
2023-02-13,BAMLC0A0CM,1.24
2023-02-14,BAMLC0A0CM,1.23
2023-02-15,BAMLC0A0CM,1.23
2023-02-16,BAMLC0A0CM,1.23
2023-02-17,BAMLC0A0CM,1.26
2023-02-20,BAMLC0A0CM,1.26
2023-02-21,BAMLC0A0CM,1.28
2023-02-22,BAMLC0A0CM,1.28
2023-02-23,BAMLC0A0CM,1.28
2023-02-24,BAMLC0A0CM,1.28
2023-02-27,BAMLC0A0CM,1.28
2023-02-28,BAMLC0A0CM,1.3
2023-03-01,BAMLC0A0CM,1.29
2023-03-02,BAMLC0A0CM,1.27
2023-03-03,BAMLC0A0CM,1.25
2023-03-06,BAMLC0A0CM,1.24
2023-03-07,BAMLC0A0CM,1.25
2023-03-08,BAMLC0A0CM,1.27
2023-03-09,BAMLC0A0CM,1.3
2023-03-10,BAMLC0A0CM,1.37
2023-03-13,BAMLC0A0CM,1.51
2023-03-14,BAMLC0A0CM,1.5
2023-03-15,BAMLC0A0CM,1.64
2023-03-16,BAMLC0A0CM,1.61
2023-03-17,BAMLC0A0CM,1.62
2023-03-20,BAMLC0A0CM,1.62
2023-03-21,BAMLC0A0CM,1.52
2023-03-22,BAMLC0A0CM,1.5
2023-03-23,BAMLC0A0CM,1.52
2023-03-24,BAMLC0A0CM,1.54
2023-03-27,BAMLC0A0CM,1.52
2023-03-28,BAMLC0A0CM,1.52
2023-03-29,BAMLC0A0CM,1.5
2023-03-30,BAMLC0A0CM,1.46
2023-03-31,BAMLC0A0CM,1.45
2023-04-03,BAMLC0A0CM,1.43
2023-04-04,BAMLC0A0CM,1.43
2023-04-05,BAMLC0A0CM,1.45
2023-04-06,BAMLC0A0CM,1.46
2023-04-07,BAMLC0A0CM,NA
2023-04-10,BAMLC0A0CM,1.45
2023-04-11,BAMLC0A0CM,1.44
2023-04-12,BAMLC0A0CM,1.43
2023-04-13,BAMLC0A0CM,1.42
2023-04-14,BAMLC0A0CM,1.39
2023-04-17,BAMLC0A0CM,1.38
2023-04-18,BAMLC0A0CM,1.37
2023-04-19,BAMLC0A0CM,1.37
2023-04-20,BAMLC0A0CM,1.38
2023-04-21,BAMLC0A0CM,1.38
2023-04-24,BAMLC0A0CM,1.38
2023-04-25,BAMLC0A0CM,1.4
2023-04-26,BAMLC0A0CM,1.41
2023-04-27,BAMLC0A0CM,1.39
2023-04-28,BAMLC0A0CM,1.4
2023-04-30,BAMLC0A0CM,1.41
2023-05-01,BAMLC0A0CM,1.4
2023-05-02,BAMLC0A0CM,1.44
2023-05-03,BAMLC0A0CM,1.45
2023-05-04,BAMLC0A0CM,1.51
2023-05-05,BAMLC0A0CM,1.48
2023-05-08,BAMLC0A0CM,1.49
2023-05-09,BAMLC0A0CM,1.49
2023-05-10,BAMLC0A0CM,1.49
2023-05-11,BAMLC0A0CM,1.49
2023-05-12,BAMLC0A0CM,1.48
2023-05-15,BAMLC0A0CM,1.49
2023-05-16,BAMLC0A0CM,1.49
2023-05-17,BAMLC0A0CM,1.49
2023-05-18,BAMLC0A0CM,1.47
2023-05-19,BAMLC0A0CM,1.45
2023-05-22,BAMLC0A0CM,1.44
2023-05-23,BAMLC0A0CM,1.44
2023-05-24,BAMLC0A0CM,1.44
2023-05-25,BAMLC0A0CM,1.42
2023-05-26,BAMLC0A0CM,1.41
2023-05-29,BAMLC0A0CM,1.41
2023-05-30,BAMLC0A0CM,1.4
2023-05-31,BAMLC0A0CM,1.42
2023-06-01,BAMLC0A0CM,1.42
2023-06-02,BAMLC0A0CM,1.39
2023-06-05,BAMLC0A0CM,1.39
2023-06-06,BAMLC0A0CM,1.39
2023-06-07,BAMLC0A0CM,1.39
2023-06-08,BAMLC0A0CM,1.4
2023-06-09,BAMLC0A0CM,1.4
2023-06-12,BAMLC0A0CM,1.41
2023-06-13,BAMLC0A0CM,1.39
2023-06-14,BAMLC0A0CM,1.38
2023-06-15,BAMLC0A0CM,1.37
2023-06-16,BAMLC0A0CM,1.35
2023-06-19,BAMLC0A0CM,1.35
2023-06-20,BAMLC0A0CM,1.35
2023-06-21,BAMLC0A0CM,1.35
2023-06-22,BAMLC0A0CM,1.34
2023-06-23,BAMLC0A0CM,1.35
2023-06-26,BAMLC0A0CM,1.36
2023-06-27,BAMLC0A0CM,1.34
2023-06-28,BAMLC0A0CM,1.34
2023-06-29,BAMLC0A0CM,1.31
2023-06-30,BAMLC0A0CM,1.3
2023-07-03,BAMLC0A0CM,1.29
2023-07-04,BAMLC0A0CM,1.29
2023-07-05,BAMLC0A0CM,1.28
2023-07-06,BAMLC0A0CM,1.29
2023-07-07,BAMLC0A0CM,1.28
2023-07-10,BAMLC0A0CM,1.29
2023-07-11,BAMLC0A0CM,1.28
2023-07-12,BAMLC0A0CM,1.27
2023-07-13,BAMLC0A0CM,1.27
2023-07-14,BAMLC0A0CM,1.28
2023-07-17,BAMLC0A0CM,1.29
2023-07-18,BAMLC0A0CM,1.28
2023-07-19,BAMLC0A0CM,1.28
2023-07-20,BAMLC0A0CM,1.27
2023-07-21,BAMLC0A0CM,1.26
2023-07-24,BAMLC0A0CM,1.25
2023-07-25,BAMLC0A0CM,1.24
2023-07-26,BAMLC0A0CM,1.23
2023-07-27,BAMLC0A0CM,1.2
2023-07-28,BAMLC0A0CM,1.19
2023-07-31,BAMLC0A0CM,1.19
2023-08-01,BAMLC0A0CM,1.19
2023-08-02,BAMLC0A0CM,1.21
2023-08-03,BAMLC0A0CM,1.22
2023-08-04,BAMLC0A0CM,1.22
2023-08-07,BAMLC0A0CM,1.22
2023-08-08,BAMLC0A0CM,1.23
2023-08-09,BAMLC0A0CM,1.23
2023-08-10,BAMLC0A0CM,1.22
2023-08-11,BAMLC0A0CM,1.22
2023-08-14,BAMLC0A0CM,1.22
2023-08-15,BAMLC0A0CM,1.23
2023-08-16,BAMLC0A0CM,1.25
2023-08-17,BAMLC0A0CM,1.26
2023-08-18,BAMLC0A0CM,1.27
2023-08-21,BAMLC0A0CM,1.26
2023-08-22,BAMLC0A0CM,1.25
2023-08-23,BAMLC0A0CM,1.25
2023-08-24,BAMLC0A0CM,1.23
2023-08-25,BAMLC0A0CM,1.23
2023-08-28,BAMLC0A0CM,1.22
2023-08-29,BAMLC0A0CM,1.22
2023-08-30,BAMLC0A0CM,1.22
2023-08-31,BAMLC0A0CM,1.22
2023-09-01,BAMLC0A0CM,1.22
2023-09-04,BAMLC0A0CM,1.22
2023-09-05,BAMLC0A0CM,1.22
2023-09-06,BAMLC0A0CM,1.23
2023-09-07,BAMLC0A0CM,1.23
2023-09-08,BAMLC0A0CM,1.23
2023-09-11,BAMLC0A0CM,1.23
2023-09-12,BAMLC0A0CM,1.23
2023-09-13,BAMLC0A0CM,1.24
2023-09-14,BAMLC0A0CM,1.23
2023-09-15,BAMLC0A0CM,1.22
2023-09-18,BAMLC0A0CM,1.22
2023-09-19,BAMLC0A0CM,1.21
2023-09-20,BAMLC0A0CM,1.2
2023-09-21,BAMLC0A0CM,1.2
2023-09-22,BAMLC0A0CM,1.2
2023-09-25,BAMLC0A0CM,1.19
2023-09-26,BAMLC0A0CM,1.2
2023-09-27,BAMLC0A0CM,1.21
2023-09-28,BAMLC0A0CM,1.23
2023-09-29,BAMLC0A0CM,1.24
2023-09-30,BAMLC0A0CM,1.25
2023-10-02,BAMLC0A0CM,1.26
2023-10-03,BAMLC0A0CM,1.28
2023-10-04,BAMLC0A0CM,1.29
2023-10-05,BAMLC0A0CM,1.29
2023-10-06,BAMLC0A0CM,1.29
2023-10-09,BAMLC0A0CM,1.29
2023-10-10,BAMLC0A0CM,1.29
2023-10-11,BAMLC0A0CM,1.27
2023-10-12,BAMLC0A0CM,1.26
2023-10-13,BAMLC0A0CM,1.27
2023-10-16,BAMLC0A0CM,1.27
2023-10-17,BAMLC0A0CM,1.27
2023-10-18,BAMLC0A0CM,1.29
2023-10-19,BAMLC0A0CM,1.31
2023-10-20,BAMLC0A0CM,1.33
2023-10-23,BAMLC0A0CM,1.33
2023-10-24,BAMLC0A0CM,1.31
2023-10-25,BAMLC0A0CM,1.3
2023-10-26,BAMLC0A0CM,1.3
2023-10-27,BAMLC0A0CM,1.31
2023-10-30,BAMLC0A0CM,1.32
2023-10-31,BAMLC0A0CM,1.32
2023-11-01,BAMLC0A0CM,1.33
2023-11-02,BAMLC0A0CM,1.29
2023-11-03,BAMLC0A0CM,1.29
2023-11-06,BAMLC0A0CM,1.28
2023-11-07,BAMLC0A0CM,1.29
2023-11-08,BAMLC0A0CM,1.28
2023-11-09,BAMLC0A0CM,1.27
2023-11-10,BAMLC0A0CM,1.26
2023-11-13,BAMLC0A0CM,1.25
2023-11-14,BAMLC0A0CM,1.23
2023-11-15,BAMLC0A0CM,1.22
2023-11-16,BAMLC0A0CM,1.21
2023-11-17,BAMLC0A0CM,1.2
2023-11-20,BAMLC0A0CM,1.18
2023-11-21,BAMLC0A0CM,1.17
2023-11-22,BAMLC0A0CM,1.15
2023-11-23,BAMLC0A0CM,1.15
2023-11-24,BAMLC0A0CM,1.14
2023-11-27,BAMLC0A0CM,1.14
2023-11-28,BAMLC0A0CM,1.14
2023-11-29,BAMLC0A0CM,1.11
2023-11-30,BAMLC0A0CM,1.11
2023-12-01,BAMLC0A0CM,1.11
2023-12-04,BAMLC0A0CM,1.1
